2025
21.5, 1382, 1797
6, 1382, 1857
13.5, 1383, 641
11, 1383, 1331
172, 1383, 1383
19, 1384, 497
4, 1384, 1065
9.5, 1384, 1485
17.5, 1384, 1919
22, 1385, 299
10.5, 1385, 347
10, 1385, 1221
239, 1385, 1385
5.5, 1385, 1751
21.5, 1386, 51
18.5, 1386, 1495
5.5, 1386, 1763
16, 1387, 171
125, 1387, 1387
13, 1388, 147
11, 1388, 1137
8, 1388, 1223
22.5, 1388, 1333
7.5, 1389, 329
14.5, 1389, 1163
259.5, 1389, 1389
21.5, 1389, 1449
4.5, 1389, 1739
20, 1390, 643
11.5, 1390, 1501
23, 1390, 1977
13, 1391, 235
5.5, 1391, 445
16, 1391, 1263
216.5, 1391, 1391
10.5, 1391, 1755
14, 1391, 1875
2, 1392, 973
123, 1393, 1393
3.5, 1393, 1819
21, 1394, 211
2, 1394, 867
15, 1395, 327
17, 1395, 1089
14, 1395, 1367
195, 1395, 1395
3, 1395, 1579
6.5, 1395, 1933
9, 1397, 753
2, 1397, 917
15, 1397, 1153
10.5, 1397, 1275
205, 1397, 1397
19, 1398, 255
16.5, 1398, 951
22.5, 1398, 1593
3, 1398, 1679
7, 1399, 95
23.5, 1399, 613
12, 1399, 637
11, 1399, 771
21.5, 1399, 1131
263, 1399, 1399
21, 1400, 597
15, 1401, 805
3.5, 1401, 1223
131, 1401, 1401
3, 1401, 1599
9, 1401, 1921
10, 1402, 899
16, 1402, 1319
8, 1402, 1635
21, 1403, 213
19.5, 1403, 913
230, 1403, 1403
24, 1403, 1783
23.5, 1404, 1687
4.5, 1405, 105
22, 1405, 307
20, 1405, 837
3.5, 1405, 1275
272.5, 1405, 1405
9.5, 1405, 1753
23, 1405, 1789
17.5, 1406, 829
3, 1407, 143
3, 1407, 201
1.5, 1407, 1335
228, 1407, 1407
21, 1407, 1545
17, 1408, 977
23, 1409, 57
10.5, 1409, 477
9.5, 1409, 649
11, 1409, 679
22, 1409, 1115
234.5, 1409, 1409
19, 1410, 201
14.5, 1410, 895
25, 1411, 333
23.5, 1411, 1045
14, 1411, 1351
18, 1411, 1399
217, 1411, 1411
21, 1412, 279
19.5, 1412, 751
3, 1413, 753
146, 1413, 1413
25, 1415, 235
165.5, 1415, 1415
10, 1416, 269
19.5, 1416, 823
10, 1417, 183
12, 1417, 359
20, 1417, 827
1.5, 1417, 1151
3.5, 1417, 1321
236, 1417, 1417
21.5, 1417, 1591
9.5, 1417, 1819
3.5, 1418, 3
1, 1419, 745
136, 1419, 1419
22.5, 1419, 1431
15, 1420, 83
25.5, 1420, 1161
17.5, 1420, 1479
7, 1420, 1659
4, 1420, 1739
9, 1421, 57
17.5, 1421, 485
3, 1421, 987
202, 1421, 1421
17.5, 1422, 899
21.5, 1422, 1039
6.5, 1422, 1075
25.5, 1422, 1763
21, 1422, 1775
17.5, 1422, 1847
22, 1423, 379
11, 1423, 879
7.5, 1423, 907
7, 1423, 941
230.5, 1423, 1423
25, 1423, 2023
1, 1424, 1613
4, 1425, 677
7.5, 1425, 1351
139.5, 1425, 1425
13.5, 1426, 109
17.5, 1426, 163
18.5, 1426, 881
14, 1426, 1283
22.5, 1426, 1435
14, 1426, 1811
2, 1426, 1823
13.5, 1426, 1999
8, 1427, 307
108.5, 1427, 1427
12, 1428, 257
14.5, 1429, 359
1, 1429, 739
158, 1429, 1429
24, 1430, 115
16, 1430, 657
9.5, 1430, 751
24, 1430, 1267
6, 1430, 1381
14.5, 1430, 1437
1, 1430, 2019
139.5, 1431, 1431
6.5, 1431, 1499
17.5, 1432, 261
1.5, 1432, 1095
14.5, 1432, 1255
16.5, 1432, 1497
15.5, 1432, 1613
5.5, 1433, 651
184, 1433, 1433
24.5, 1434, 1139
23, 1435, 1387
170.5, 1435, 1435
19.5, 1435, 1449
18, 1436, 1199
7, 1437, 575
9, 1437, 995
179.5, 1437, 1437
18, 1438, 13
22.5, 1438, 97
10.5, 1438, 119
12.5, 1438, 417
9.5, 1438, 705
24, 1438, 841
5, 1438, 1925
2.5, 1439, 989
20.5, 1439, 1419
179, 1439, 1439
9, 1439, 1831
20.5, 1440, 1145
24.5, 1440, 1455
3, 1440, 1567
8.5, 1440, 1761
19.5, 1440, 1819
13, 1440, 1847
22, 1441, 547
2.5, 1441, 715
2, 1441, 927
171.5, 1441, 1441
13, 1441, 1859
12.5, 1442, 983
23, 1442, 1119
17.5, 1442, 1193
6.5, 1442, 1501
12.5, 1442, 1747
13.5, 1443, 305
7, 1443, 1093
122.5, 1443, 1443
7, 1444, 513
17, 1444, 895
15.5, 1444, 1723
122.5, 1445, 1445
6.5, 1446, 665
15.5, 1446, 1553
24.5, 1447, 177
13.5, 1447, 265
6.5, 1447, 907
24.5, 1447, 973
270.5, 1447, 1447
9.5, 1447, 1455
20.5, 1447, 1693
7.5, 1448, 209
25, 1448, 211
2.5, 1448, 571
23.5, 1448, 913
25, 1448, 1005
13.5, 1448, 1145
15.5, 1448, 1813
9.5, 1448, 1821
12, 1449, 1139
24, 1449, 1201
190, 1449, 1449
7.5, 1449, 1537
24.5, 1449, 1849
17.5, 1450, 119
22.5, 1450, 479
19.5, 1451, 547
125.5, 1451, 1451
12.5, 1452, 321
17, 1452, 519
19.5, 1453, 265
10, 1453, 1033
13.5, 1453, 1253
194, 1453, 1453
14, 1454, 91
23.5, 1454, 601
23, 1454, 823
10.5, 1454, 959
13, 1454, 1533
25.5, 1455, 283
8.5, 1455, 457
22, 1455, 1229
174, 1455, 1455
9, 1456, 123
6, 1456, 373
2.5, 1456, 1187
13, 1456, 1783
14, 1457, 113
15.5, 1457, 789
17.5, 1457, 895
253.5, 1457, 1457
6, 1457, 1541
11, 1457, 1679
1.5, 1457, 1851
4.5, 1458, 727
21, 1459, 1435
150, 1459, 1459
6.5, 1459, 1909
3.5, 1460, 3
2, 1460, 35
3.5, 1460, 905
18.5, 1460, 1031
16.5, 1461, 27
15, 1461, 477
19.5, 1461, 809
22, 1461, 835
194.5, 1461, 1461
18.5, 1462, 773
10, 1462, 1967
24.5, 1463, 77
19, 1463, 435
6.5, 1463, 891
4, 1463, 1153
12.5, 1463, 1271
220, 1463, 1463
2.5, 1463, 1489
3.5, 1464, 681
8, 1464, 2021
2, 1465, 205
127, 1465, 1465
24.5, 1465, 1503
17, 1466, 1247
10, 1467, 333
166, 1467, 1467
18.5, 1467, 1591
22, 1469, 1199
182, 1469, 1469
25.5, 1469, 1527
12, 1469, 1769
2, 1469, 1863
2, 1470, 197
15.5, 1470, 1989
25, 1471, 651
4, 1471, 1459
154, 1471, 1471
1.5, 1472, 53
22, 1472, 615
19.5, 1472, 859
14, 1472, 1357
19, 1472, 1607
15, 1473, 33
23.5, 1473, 1229
9, 1473, 1447
242.5, 1473, 1473
21.5, 1473, 2013
6, 1474, 37
23.5, 1474, 109
25, 1474, 1337
137.5, 1475, 1475
23, 1475, 1591
16, 1476, 1651
14, 1477, 51
10.5, 1477, 227
22.5, 1477, 425
7, 1477, 639
212.5, 1477, 1477
21, 1477, 1643
17, 1478, 163
3, 1478, 599
17, 1478, 1119
22, 1478, 1199
5, 1478, 1341
25, 1478, 1453
16.5, 1478, 1871
17, 1479, 737
191.5, 1479, 1479
24, 1480, 317
23, 1480, 1705
12.5, 1481, 767
115.5, 1481, 1481
20.5, 1482, 1065
4.5, 1482, 1225
180.5, 1483, 1483
1, 1484, 237
21.5, 1484, 425
20.5, 1484, 773
3.5, 1484, 1041
24.5, 1484, 2015
15.5, 1485, 349
13, 1485, 789
162, 1485, 1485
2.5, 1486, 199
21, 1486, 383
7.5, 1486, 1647
116.5, 1487, 1487
15, 1488, 97
24.5, 1488, 341
5, 1488, 1075
7, 1488, 1875
6, 1488, 2007
8, 1489, 683
108.5, 1489, 1489
5, 1490, 1275
14, 1490, 1497
6, 1490, 1513
19, 1490, 1785
116.5, 1491, 1491
16.5, 1492, 841
11.5, 1492, 957
23, 1492, 1187
3, 1492, 1693
23.5, 1492, 1883
22, 1493, 935
211, 1493, 1493
17, 1493, 1509
22, 1493, 1787
21, 1494, 81
20.5, 1494, 279
7, 1494, 355
22.5, 1494, 785
20, 1494, 1231
23.5, 1494, 1367
4.5, 1494, 2007
4.5, 1495, 73
16, 1495, 489
5, 1495, 641
7.5, 1495, 783
17.5, 1495, 969
12.5, 1495, 1235
20.5, 1495, 1309
15.5, 1495, 1425
228.5, 1495, 1495
21.5, 1496, 145
14.5, 1496, 1325
150.5, 1497, 1497
18.5, 1497, 1875
20, 1498, 133
16, 1498, 931
4, 1498, 1897
12, 1499, 275
9, 1499, 611
11, 1499, 929
14, 1499, 1479
169.5, 1499, 1499
6.5, 1500, 541
3.5, 1500, 613
10.5, 1500, 1217
10.5, 1500, 1941
23, 1500, 1989
4, 1501, 801
8, 1501, 1345
15, 1501, 1449
219, 1501, 1501
21, 1501, 1717
24.5, 1502, 1583
10, 1502, 1589
17.5, 1502, 1817
16.5, 1503, 1379
201.5, 1503, 1503
23, 1503, 1769
12.5, 1503, 1791
15, 1504, 1337
10.5, 1505, 137
20.5, 1505, 379
210.5, 1505, 1505
19, 1505, 1575
9.5, 1506, 623
9.5, 1506, 869
14.5, 1506, 981
22, 1506, 1011
7.5, 1506, 1037
19.5, 1506, 1197
3.5, 1507, 575
104, 1507, 1507
12.5, 1508, 223
8, 1508, 1175
10, 1508, 1283
17.5, 1509, 223
2, 1509, 1023
2, 1509, 1101
180.5, 1509, 1509
5.5, 1510, 453
15.5, 1510, 573
16, 1510, 1221
3, 1510, 1531
118.5, 1511, 1511
19.5, 1512, 199
14, 1512, 639
23.5, 1512, 651
24, 1512, 1299
1, 1512, 1971
19, 1513, 1345
15, 1513, 1483
188.5, 1513, 1513
18.5, 1514, 409
12, 1514, 1045
10, 1515, 963
3, 1515, 1029
22.5, 1515, 1055
21, 1515, 1307
257, 1515, 1515
8.5, 1515, 1857
9, 1515, 1861
18, 1516, 63
24, 1516, 1047
15.5, 1516, 1689
6.5, 1516, 1951
8.5, 1517, 437
24, 1517, 503
8.5, 1517, 687
12.5, 1517, 833
8, 1517, 1231
218.5, 1517, 1517
7, 1518, 201
14.5, 1518, 449
8, 1518, 583
25.5, 1518, 1671
20.5, 1518, 1717
15.5, 1519, 75
8.5, 1519, 747
19.5, 1519, 1103
8, 1519, 1481
6, 1519, 1517
271.5, 1519, 1519
24, 1519, 1873
23.5, 1520, 687
8, 1520, 847
2.5, 1520, 1229
23.5, 1520, 1247
11.5, 1520, 1729
154, 1521, 1521
19, 1522, 95
7.5, 1523, 385
16.5, 1523, 493
23, 1523, 785
1, 1523, 809
4, 1523, 1395
186, 1523, 1523
3, 1523, 1683
16.5, 1524, 131
8, 1524, 1787
9, 1525, 171
12, 1525, 865
1, 1525, 1279
177.5, 1525, 1525
4.5, 1525, 1811
5.5, 1526, 759
10.5, 1526, 1979
19.5, 1527, 727
172, 1527, 1527
2.5, 1527, 1659
20.5, 1528, 23
3, 1528, 67
7, 1528, 127
23.5, 1528, 495
19, 1528, 991
21, 1528, 1341
21, 1528, 1789
18.5, 1529, 505
13.5, 1529, 1527
132.5, 1529, 1529
9, 1530, 105
1, 1530, 771
15, 1530, 1325
18.5, 1530, 1813
11, 1531, 1181
233.5, 1531, 1531
23, 1531, 1707
22, 1531, 1723
5, 1532, 1917
17.5, 1533, 651
118, 1533, 1533
18, 1534, 153
4, 1534, 301
22, 1534, 1475
1.5, 1534, 1955
5.5, 1534, 1979
22, 1535, 87
9, 1535, 877
172, 1535, 1535
14, 1536, 1719
112, 1537, 1537
7.5, 1538, 35
12, 1538, 1055
12, 1539, 221
8.5, 1539, 247
169.5, 1539, 1539
10, 1539, 1665
17.5, 1540, 197
2, 1540, 981
20.5, 1540, 1565
17.5, 1541, 763
10, 1541, 1089
22.5, 1541, 1145
7, 1541, 1149
191.5, 1541, 1541
4, 1541, 1923
2.5, 1542, 97
13, 1542, 263
11, 1542, 353
8.5, 1543, 151
4.5, 1543, 813
201.5, 1543, 1543
9.5, 1544, 415
17, 1544, 505
1.5, 1544, 1783
7.5, 1545, 427
180.5, 1545, 1545
20.5, 1545, 1721
22, 1546, 773
2, 1546, 867
16, 1546, 1313
7.5, 1546, 1387
6, 1546, 1509
5, 1547, 1079
194.5, 1547, 1547
19, 1548, 1121
15, 1548, 1213
6, 1548, 1317
9.5, 1548, 1913
7.5, 1549, 461
14, 1549, 1297
156.5, 1549, 1549
25, 1550, 839
9, 1550, 1645
22.5, 1550, 1945
19, 1551, 351
2.5, 1551, 891
190.5, 1551, 1551
4, 1552, 103
13, 1552, 195
25, 1552, 465
14.5, 1552, 1067
3.5, 1552, 1803
151.5, 1553, 1553
16, 1554, 65
16.5, 1554, 283
21, 1554, 767
7, 1554, 811
5.5, 1554, 1239
16.5, 1555, 33
21, 1555, 395
187, 1555, 1555
1.5, 1556, 93
19.5, 1556, 907
25.5, 1556, 1531
18.5, 1557, 373
10.5, 1557, 629
21.5, 1557, 633
22.5, 1557, 1219
225.5, 1557, 1557
6, 1557, 1723
6, 1558, 13
22.5, 1558, 519
21.5, 1559, 533
23, 1559, 909
18.5, 1559, 1369
190, 1559, 1559
12, 1560, 67
17, 1560, 1023
23, 1560, 1309
5.5, 1560, 1797
24.5, 1561, 917
6.5, 1561, 1369
147, 1561, 1561
21.5, 1562, 35
10, 1562, 745
113, 1563, 1563
4.5, 1564, 563
24, 1564, 831
9, 1564, 1513
2.5, 1565, 5
125.5, 1565, 1565
3.5, 1566, 479
24.5, 1566, 483
6, 1566, 1375
22.5, 1566, 1935
2, 1567, 281
14, 1567, 777
21, 1567, 943
21, 1567, 993
16, 1567, 1105
21, 1567, 1219
255, 1567, 1567
20.5, 1567, 1827
10, 1567, 1843
21.5, 1568, 145
2.5, 1568, 305
118, 1569, 1569
13.5, 1570, 675
11.5, 1571, 1257
159, 1571, 1571
19, 1572, 1179
20.5, 1572, 1611
144, 1573, 1573
7.5, 1573, 1785
9.5, 1574, 177
3, 1574, 345
5, 1574, 421
23, 1574, 461
9, 1574, 927
1, 1574, 1539
3.5, 1574, 1719
2, 1575, 145
23.5, 1575, 737
21, 1575, 851
1.5, 1575, 911
22.5, 1575, 1333
213.5, 1575, 1575
12.5, 1576, 355
16.5, 1576, 1177
18, 1576, 1621
25.5, 1576, 1981
19.5, 1577, 11
9.5, 1577, 199
201, 1577, 1577
24, 1577, 1649
9.5, 1577, 1663
6, 1578, 831
24, 1578, 1041
18, 1578, 1171
12.5, 1579, 505
1, 1579, 531
17.5, 1579, 583
13, 1579, 943
9, 1579, 1123
189, 1579, 1579
1, 1580, 119
17, 1580, 465
10.5, 1580, 1073
23.5, 1580, 1277
16.5, 1580, 1531
12, 1580, 1849
4, 1581, 31
7.5, 1581, 947
13.5, 1581, 957
17, 1581, 991
285, 1581, 1581
23, 1581, 1641
22, 1581, 1673
24.5, 1581, 1699
23, 1581, 1897
1.5, 1582, 43
18.5, 1582, 833
19.5, 1583, 61
120, 1583, 1583
4.5, 1584, 589
21.5, 1584, 1349
24.5, 1584, 1911
2, 1585, 433
24, 1585, 1453
128, 1585, 1585
1.5, 1585, 1679
21.5, 1586, 895
2.5, 1587, 475
4, 1587, 1083
4, 1587, 1309
255.5, 1587, 1587
18, 1587, 1621
13.5, 1587, 1975
1.5, 1588, 421
8, 1588, 661
1, 1588, 1695
13.5, 1588, 1943
15.5, 1588, 1979
22, 1589, 801
9.5, 1589, 819
6, 1589, 1163
212.5, 1589, 1589
18.5, 1590, 387
24.5, 1590, 1011
11.5, 1590, 1025
1.5, 1590, 1685
1, 1590, 1895
7.5, 1591, 1231
126.5, 1591, 1591
6.5, 1591, 1725
3, 1592, 683
12, 1592, 959
17.5, 1592, 1355
24.5, 1593, 545
18.5, 1593, 917
15, 1593, 1289
22.5, 1593, 1543
270.5, 1593, 1593
25, 1593, 1885
20.5, 1594, 1123
10, 1594, 1297
13.5, 1594, 1531
21.5, 1594, 1587
22.5, 1594, 1631
17.5, 1594, 1691
13.5, 1595, 73
24, 1595, 333
12.5, 1595, 843
11.5, 1595, 1259
259, 1595, 1595
4, 1596, 1681
20, 1596, 1731
8.5, 1597, 955
195, 1597, 1597
13, 1598, 325
25.5, 1598, 755
2, 1598, 1009
22.5, 1598, 1111
7.5, 1598, 1515
107, 1599, 1599
16.5, 1600, 213
9.5, 1600, 311
11.5, 1600, 883
1.5, 1600, 1009
9.5, 1600, 1685
8.5, 1601, 623
16.5, 1601, 1373
286, 1601, 1601
22, 1601, 1645
2, 1602, 1417
7, 1602, 1523
4.5, 1602, 1799
14, 1602, 1859
9.5, 1603, 695
18, 1603, 849
11.5, 1603, 869
23, 1603, 945
268.5, 1603, 1603
25.5, 1603, 1605
24.5, 1603, 1659
5.5, 1604, 399
22, 1604, 505
23, 1604, 1847
12, 1605, 519
175, 1605, 1605
24.5, 1605, 1685
13, 1605, 1825
10.5, 1606, 399
20.5, 1606, 621
20.5, 1606, 893
3.5, 1606, 1163
23.5, 1606, 1677
4.5, 1606, 1773
9.5, 1606, 1801
4, 1607, 387
125, 1607, 1607
9, 1608, 489
15, 1608, 565
11, 1608, 675
18, 1608, 1151
11.5, 1609, 19
25.5, 1609, 129
2.5, 1609, 187
2.5, 1609, 259
15, 1609, 745
3, 1609, 839
11, 1609, 1085
226.5, 1609, 1609
18.5, 1610, 273
12, 1610, 853
25.5, 1610, 1245
22, 1610, 1373
22.5, 1610, 1585
11.5, 1611, 805
136.5, 1611, 1611
2.5, 1612, 893
14, 1612, 1713
13, 1613, 225
4.5, 1613, 481
16.5, 1613, 797
23, 1613, 899
179.5, 1613, 1613
14, 1614, 523
13.5, 1614, 915
6.5, 1615, 1227
188.5, 1615, 1615
24.5, 1615, 1749
7.5, 1616, 29
19, 1616, 621
21.5, 1616, 759
16.5, 1616, 1279
17, 1616, 1853
3.5, 1617, 867
10, 1617, 1383
21.5, 1617, 1589
201, 1617, 1617
12.5, 1617, 1637
24, 1617, 1757
13.5, 1617, 1833
16.5, 1618, 21
22, 1618, 609
23, 1618, 793
6, 1618, 1059
22.5, 1618, 1501
14.5, 1618, 1629
4, 1618, 1925
24.5, 1619, 491
18.5, 1619, 1509
198.5, 1619, 1619
2.5, 1620, 665
16.5, 1620, 949
7, 1620, 1153
18, 1620, 1155
14.5, 1621, 549
15, 1621, 871
24.5, 1621, 1249
192, 1621, 1621
1.5, 1622, 471
22, 1622, 553
1, 1622, 1083
22, 1622, 1539
13.5, 1622, 1791
10, 1623, 733
15, 1623, 1039
14.5, 1623, 1197
163, 1623, 1623
22, 1624, 245
14, 1624, 381
5.5, 1624, 1341
12.5, 1625, 355
124.5, 1625, 1625
5, 1625, 1927
14, 1626, 179
22, 1626, 359
17.5, 1626, 413
19, 1626, 1377
17.5, 1626, 1833
101.5, 1627, 1627
22, 1628, 477
15.5, 1628, 1847
6.5, 1629, 513
174.5, 1629, 1629
17.5, 1629, 1949
13, 1631, 345
20, 1631, 1509
178, 1631, 1631
22, 1633, 213
136.5, 1633, 1633
22.5, 1634, 261
5, 1634, 1381
116.5, 1635, 1635
1, 1636, 163
17, 1636, 197
4.5, 1636, 799
2.5, 1636, 1077
15.5, 1636, 1083
25, 1636, 1515
6.5, 1636, 1767
20.5, 1637, 1241
10, 1637, 1315
150.5, 1637, 1637
16, 1638, 9
22, 1638, 45
20.5, 1638, 107
4.5, 1638, 1611
14.5, 1639, 367
19, 1639, 487
10.5, 1639, 567
167.5, 1639, 1639
22.5, 1640, 347
3.5, 1640, 515
17.5, 1640, 621
13.5, 1640, 855
9.5, 1640, 1209
3.5, 1640, 1309
133, 1641, 1641
22, 1642, 1369
17, 1642, 1509
21.5, 1642, 1827
19.5, 1642, 1881
111.5, 1643, 1643
18, 1644, 699
7.5, 1644, 801
7.5, 1644, 1775
16.5, 1645, 865
175, 1645, 1645
5, 1646, 323
5.5, 1646, 471
4, 1646, 1305
21, 1646, 1965
1.5, 1647, 123
22.5, 1647, 1371
18, 1647, 1567
238, 1647, 1647
12.5, 1647, 1691
16.5, 1648, 897
20.5, 1649, 215
9.5, 1649, 431
22, 1649, 1409
1, 1649, 1579
230.5, 1649, 1649
20, 1649, 1711
4, 1650, 763
12, 1650, 1441
13, 1650, 1707
17.5, 1650, 1719
22.5, 1651, 79
22, 1651, 1199
160, 1651, 1651
19, 1652, 439
20.5, 1653, 793
2.5, 1653, 909
123.5, 1653, 1653
9.5, 1654, 673
3.5, 1654, 1219
17.5, 1654, 1483
6, 1655, 1297
125, 1655, 1655
12.5, 1656, 435
5.5, 1656, 1177
16, 1656, 1885
135.5, 1657, 1657
1.5, 1658, 135
19.5, 1659, 1531
149, 1659, 1659
15, 1661, 1137
18, 1661, 1227
216.5, 1661, 1661
3, 1662, 869
18.5, 1662, 1093
24, 1662, 1299
16, 1662, 1495
11.5, 1663, 153
20, 1663, 379
21.5, 1663, 435
25.5, 1663, 755
222.5, 1663, 1663
3.5, 1664, 13
22, 1664, 841
10, 1665, 501
22.5, 1665, 591
18, 1665, 675
226.5, 1665, 1665
24, 1665, 1831
2, 1665, 1901
15, 1666, 121
2, 1666, 367
5.5, 1666, 395
18.5, 1666, 1209
15, 1666, 1517
20, 1666, 2015
5.5, 1667, 407
132, 1667, 1667
10.5, 1667, 1927
18.5, 1668, 113
19.5, 1668, 135
19, 1668, 467
15.5, 1668, 953
21.5, 1668, 1189
11, 1668, 1213
23, 1668, 1315
19.5, 1668, 1405
19.5, 1668, 1411
24.5, 1668, 1661
11, 1669, 871
22, 1669, 1237
12.5, 1669, 1531
185, 1669, 1669
9.5, 1670, 1
23, 1670, 377
17, 1670, 863
3, 1670, 945
25.5, 1670, 1777
22, 1671, 401
25, 1671, 425
15.5, 1671, 779
13, 1671, 939
17.5, 1671, 1403
252, 1671, 1671
22, 1671, 1715
1, 1671, 1737
6, 1671, 1761
20, 1672, 127
9, 1672, 1101
18.5, 1672, 1267
10, 1672, 1611
6.5, 1672, 1715
9, 1672, 1973
11.5, 1673, 1585
154, 1673, 1673
115.5, 1675, 1675
12, 1676, 823
7, 1676, 1139
2, 1676, 1801
9.5, 1676, 1811
10.5, 1677, 479
180, 1677, 1677
3, 1679, 319
11, 1679, 991
114.5, 1679, 1679
15, 1680, 63
20, 1680, 693
19.5, 1680, 1193
23.5, 1680, 1767
5, 1680, 1807
14.5, 1681, 271
24, 1681, 1159
14.5, 1681, 1507
262, 1681, 1681
21.5, 1681, 1803
7, 1681, 1959
8.5, 1682, 331
2.5, 1682, 365
19, 1682, 889
4.5, 1682, 1069
10, 1682, 1135
20, 1683, 315
1, 1683, 355
20, 1683, 375
4.5, 1683, 531
7, 1683, 997
20, 1683, 1281
235.5, 1683, 1683
20.5, 1683, 1773
11, 1683, 1975
6.5, 1684, 195
19.5, 1684, 383
3, 1684, 427
4, 1685, 75
14.5, 1685, 1583
179.5, 1685, 1685
24.5, 1686, 1145
1.5, 1686, 1365
10.5, 1687, 221
14, 1687, 753
15, 1687, 863
22, 1687, 1121
7.5, 1687, 1431
14.5, 1687, 1473
7.5, 1687, 1623
216, 1687, 1687
1.5, 1688, 1927
22, 1689, 221
2, 1689, 309
10, 1689, 567
11.5, 1689, 1621
229, 1689, 1689
7.5, 1690, 49
4, 1690, 869
3, 1690, 1053
8.5, 1690, 1313
18, 1691, 1581
192, 1691, 1691
17.5, 1691, 1929
3, 1692, 13
145.5, 1693, 1693
8, 1693, 1813
6, 1694, 641
3, 1694, 679
7.5, 1694, 1049
25, 1694, 1143
10.5, 1694, 1173
5, 1694, 1713
4.5, 1695, 1031
213.5, 1695, 1695
22, 1695, 1949
14, 1696, 451
14.5, 1696, 479
4, 1696, 1095
5.5, 1696, 1339
2, 1696, 1393
16, 1696, 1719
17.5, 1696, 1775
7.5, 1697, 305
14, 1697, 391
8.5, 1697, 687
1, 1697, 989
25, 1697, 1445
201, 1697, 1697
24, 1697, 2007
17, 1698, 799
1, 1698, 1331
16, 1698, 1341
5.5, 1698, 1635
11, 1698, 1711
16, 1699, 1011
174, 1699, 1699
17.5, 1699, 1769
12, 1699, 1977
8, 1700, 85
2.5, 1700, 351
13.5, 1700, 1585
22, 1700, 1889
6.5, 1701, 775
10, 1701, 1033
20.5, 1701, 1143
216.5, 1701, 1701
17.5, 1702, 101
14, 1702, 265
24.5, 1702, 483
20, 1702, 871
24, 1702, 1449
1.5, 1703, 373
22.5, 1703, 689
23.5, 1703, 763
153, 1703, 1703
9, 1704, 547
22.5, 1705, 1599
123, 1705, 1705
13, 1707, 89
113.5, 1707, 1707
13.5, 1709, 257
3, 1709, 557
8, 1709, 1177
157.5, 1709, 1709
23, 1710, 825
25.5, 1710, 1323
25.5, 1710, 1809
9, 1710, 1945
101.5, 1711, 1711
1, 1711, 1801
7, 1712, 1575
2, 1713, 1279
102.5, 1713, 1713
25.5, 1714, 465
21.5, 1714, 527
10.5, 1714, 1087
18.5, 1714, 1189
16, 1715, 437
116.5, 1715, 1715
4, 1716, 931
24, 1717, 133
6, 1717, 283
2, 1717, 643
18, 1717, 717
8, 1717, 1285
25.5, 1717, 1309
17.5, 1717, 1635
204, 1717, 1717
25, 1718, 127
25, 1718, 1469
21, 1718, 1611
5.5, 1718, 1805
15.5, 1718, 1889
19.5, 1718, 1915
10, 1719, 39
6, 1719, 201
20.5, 1719, 383
24, 1719, 523
3.5, 1719, 861
25, 1719, 1453
253, 1719, 1719
5.5, 1720, 1415
22, 1720, 1561
7.5, 1720, 1699
19.5, 1721, 103
2.5, 1721, 153
2, 1721, 401
12.5, 1721, 513
19.5, 1721, 799
4, 1721, 871
19, 1721, 913
240, 1721, 1721
16.5, 1722, 439
22, 1723, 541
122.5, 1723, 1723
1, 1724, 157
23, 1724, 289
19.5, 1724, 533
2, 1724, 1171
22, 1724, 1637
20.5, 1724, 1879
5.5, 1725, 319
6.5, 1725, 367
9, 1725, 895
23.5, 1725, 1679
222, 1725, 1725
11, 1725, 1853
18, 1725, 2019
16.5, 1726, 1365
25, 1727, 491
4.5, 1727, 1121
181, 1727, 1727
16, 1727, 1947
24.5, 1728, 387
3.5, 1728, 575
10, 1728, 997
5.5, 1728, 1067
18, 1728, 1177
19.5, 1728, 1277
3, 1728, 1597
12, 1728, 1645
2.5, 1729, 9
8, 1729, 21
21.5, 1729, 61
19, 1729, 1039
230, 1729, 1729
23.5, 1729, 1933
16.5, 1730, 799
25, 1730, 1697
4, 1730, 1755
3, 1730, 1819
7.5, 1731, 503
7, 1731, 1401
169, 1731, 1731
18, 1732, 1157
7.5, 1733, 311
12.5, 1733, 1307
19.5, 1733, 1633
24, 1733, 1647
25.5, 1733, 1649
229.5, 1733, 1733
9, 1734, 2017
20, 1735, 319
11.5, 1735, 365
2.5, 1735, 609
17.5, 1735, 673
20, 1735, 689
25.5, 1735, 1043
17, 1735, 1211
11.5, 1735, 1429
22, 1735, 1539
289, 1735, 1735
6, 1735, 1801
12, 1736, 107
5.5, 1736, 121
11.5, 1736, 151
22.5, 1736, 407
5, 1736, 861
12, 1736, 1297
7, 1737, 627
2, 1737, 885
162, 1737, 1737
12, 1738, 333
22.5, 1738, 1353
18.5, 1738, 1515
4.5, 1738, 1839
19, 1739, 209
19.5, 1739, 1719
215.5, 1739, 1739
9.5, 1739, 1925
23, 1739, 1957
1, 1740, 1351
8, 1740, 1435
11.5, 1741, 189
6, 1741, 667
6, 1741, 1003
24.5, 1741, 1725
236, 1741, 1741
25, 1741, 1977
18.5, 1742, 1
21.5, 1742, 177
15, 1742, 667
19, 1742, 1405
10, 1743, 227
6, 1743, 1429
203.5, 1743, 1743
10, 1743, 1889
19, 1745, 881
11, 1745, 907
15, 1745, 1221
25.5, 1745, 1699
195, 1745, 1745
3, 1746, 1301
21.5, 1746, 1545
24, 1746, 1617
3, 1747, 327
4.5, 1747, 695
4.5, 1747, 1313
