2025
21.5, 1515, 1585
11.5, 1516, 87
11, 1516, 1115
15.5, 1516, 1459
14.5, 1516, 1765
7.5, 1516, 1917
10.5, 1517, 233
22.5, 1517, 931
17.5, 1517, 1143
228.5, 1517, 1517
17.5, 1518, 271
8.5, 1518, 653
21.5, 1518, 1419
8.5, 1518, 1679
1, 1518, 1727
24, 1519, 651
18, 1519, 785
14.5, 1519, 1063
224, 1519, 1519
5.5, 1520, 1817
9.5, 1521, 31
18.5, 1521, 1495
223.5, 1521, 1521
24, 1521, 2009
23.5, 1522, 123
20, 1522, 415
24.5, 1522, 461
21, 1522, 803
10, 1522, 1085
13, 1522, 1353
3.5, 1522, 1653
21.5, 1522, 1741
13, 1523, 309
166.5, 1523, 1523
12, 1523, 1687
15.5, 1524, 1639
4, 1525, 731
165, 1525, 1525
18.5, 1526, 1075
2, 1527, 15
14.5, 1527, 557
9.5, 1527, 1075
9, 1527, 1087
4, 1527, 1341
160, 1527, 1527
20.5, 1527, 1891
5, 1528, 5
4, 1528, 345
24, 1528, 629
19.5, 1528, 1007
5.5, 1528, 1137
13, 1528, 1489
15.5, 1528, 1547
10, 1528, 1767
2, 1529, 453
22.5, 1529, 1247
5.5, 1529, 1475
175, 1529, 1529
20.5, 1530, 33
2.5, 1530, 345
14, 1530, 1147
12, 1531, 815
8.5, 1531, 1111
8, 1531, 1179
24.5, 1531, 1331
265, 1531, 1531
24.5, 1531, 1609
15, 1532, 633
9, 1532, 671
16.5, 1533, 125
2.5, 1533, 327
14.5, 1533, 813
234.5, 1533, 1533
22.5, 1534, 1
16, 1534, 853
6.5, 1534, 941
11, 1534, 1147
15.5, 1534, 1541
7, 1535, 367
11.5, 1535, 1149
164, 1535, 1535
5.5, 1535, 1897
22, 1536, 249
14, 1536, 291
20.5, 1536, 419
10, 1536, 589
3.5, 1536, 1035
9.5, 1537, 1501
148, 1537, 1537
2, 1537, 1709
7.5, 1538, 145
1.5, 1539, 1527
102, 1539, 1539
25.5, 1540, 595
14.5, 1540, 639
2.5, 1541, 513
2.5, 1541, 583
156.5, 1541, 1541
112.5, 1543, 1543
17, 1544, 99
2, 1544, 459
4.5, 1544, 469
9, 1544, 577
17, 1544, 791
18, 1544, 1309
16, 1545, 137
9.5, 1545, 231
1.5, 1545, 611
6, 1545, 731
250.5, 1545, 1545
19, 1545, 1591
5, 1545, 1673
19.5, 1545, 1779
21.5, 1545, 2005
3.5, 1546, 789
13, 1546, 1991
22.5, 1547, 1441
143.5, 1547, 1547
3.5, 1548, 959
20.5, 1548, 1429
5, 1548, 1533
17, 1549, 155
5, 1549, 353
9.5, 1549, 401
15.5, 1549, 851
24.5, 1549, 959
195, 1549, 1549
18, 1549, 1713
18, 1550, 873
10, 1550, 1991
3.5, 1551, 77
5.5, 1551, 817
152, 1551, 1551
11.5, 1552, 133
19.5, 1552, 155
23.5, 1552, 397
2.5, 1552, 415
5, 1552, 1005
3.5, 1552, 1741
23, 1553, 1365
187, 1553, 1553
9.5, 1553, 1581
19, 1555, 19
2, 1555, 39
163, 1555, 1555
21.5, 1557, 157
15.5, 1557, 1071
19.5, 1557, 1343
178, 1557, 1557
21.5, 1558, 217
14, 1558, 727
14.5, 1558, 947
1, 1558, 1275
10, 1559, 85
16, 1559, 543
140.5, 1559, 1559
16.5, 1560, 1007
18.5, 1560, 1343
140.5, 1561, 1561
3, 1563, 1309
103.5, 1563, 1563
1.5, 1564, 199
5.5, 1564, 659
24.5, 1564, 751
11.5, 1564, 1859
4, 1565, 327
24.5, 1565, 861
6, 1565, 1039
163.5, 1565, 1565
19.5, 1566, 237
5, 1566, 437
9.5, 1566, 515
1.5, 1566, 519
5, 1566, 793
15.5, 1566, 1847
5.5, 1566, 1999
273, 1567, 1567
24.5, 1567, 1623
19.5, 1567, 1745
5.5, 1568, 219
17, 1568, 393
6, 1568, 1183
8.5, 1568, 1681
128.5, 1569, 1569
14.5, 1570, 577
9, 1570, 671
15, 1570, 799
21, 1570, 925
18.5, 1570, 1067
12, 1570, 1203
23.5, 1570, 1593
21.5, 1571, 249
15, 1571, 445
8.5, 1571, 585
13.5, 1571, 653
5.5, 1571, 1269
202, 1571, 1571
10.5, 1572, 471
10, 1572, 977
9.5, 1572, 1271
5, 1572, 1533
8, 1573, 1019
139.5, 1573, 1573
15.5, 1574, 453
22, 1575, 641
19, 1575, 1121
239.5, 1575, 1575
23.5, 1575, 1673
17.5, 1575, 1819
9.5, 1575, 1989
2, 1576, 813
4.5, 1576, 859
5.5, 1576, 1405
20, 1576, 1635
6.5, 1576, 1911
12.5, 1577, 683
138.5, 1577, 1577
25, 1578, 331
24.5, 1578, 1507
16.5, 1578, 1639
14, 1578, 1663
3, 1578, 1673
23.5, 1578, 1845
127.5, 1579, 1579
9, 1580, 1379
24.5, 1580, 1703
6, 1580, 1733
17, 1581, 227
15, 1581, 325
12.5, 1581, 1075
18, 1581, 1409
195, 1581, 1581
24, 1582, 1327
2.5, 1583, 1325
135, 1583, 1583
18, 1584, 411
154, 1585, 1585
18, 1585, 1863
10.5, 1586, 27
14, 1586, 223
25, 1586, 393
19.5, 1586, 411
19.5, 1586, 593
25, 1586, 967
4, 1586, 1725
20, 1586, 1811
19, 1587, 129
25.5, 1587, 425
7.5, 1587, 493
16.5, 1587, 815
11, 1587, 1069
273, 1587, 1587
16, 1589, 181
22, 1589, 755
6.5, 1589, 1209
12.5, 1589, 1293
245.5, 1589, 1589
12.5, 1589, 1881
21, 1590, 677
5.5, 1590, 761
6.5, 1590, 1975
132.5, 1591, 1591
20, 1591, 1727
12, 1591, 1775
25, 1592, 407
12, 1592, 903
13, 1592, 1247
15.5, 1592, 1607
9.5, 1593, 703
12.5, 1593, 1013
145.5, 1593, 1593
5.5, 1594, 125
5, 1594, 315
18.5, 1594, 403
3, 1594, 615
15.5, 1594, 1619
143, 1595, 1595
21.5, 1597, 127
25.5, 1597, 255
2, 1597, 581
12.5, 1597, 1029
178.5, 1597, 1597
8, 1598, 215
5, 1599, 241
24, 1599, 925
249, 1599, 1599
18.5, 1599, 1813
10, 1600, 179
15, 1600, 285
12.5, 1600, 323
18.5, 1600, 647
14.5, 1600, 1419
2.5, 1601, 383
22, 1601, 1351
125, 1601, 1601
6, 1602, 277
18, 1602, 589
22.5, 1602, 963
23.5, 1602, 1355
5, 1602, 1395
13.5, 1602, 1451
12.5, 1603, 331
10.5, 1603, 1185
24, 1603, 1357
245.5, 1603, 1603
16, 1603, 1779
21.5, 1603, 1789
1.5, 1604, 333
12, 1604, 1131
21.5, 1604, 1967
3.5, 1605, 91
17.5, 1605, 977
15, 1605, 1505
163, 1605, 1605
10, 1605, 1635
4.5, 1606, 1
6, 1606, 561
23, 1606, 611
1.5, 1606, 1237
18, 1607, 127
20, 1607, 657
20.5, 1607, 997
1.5, 1607, 1009
2.5, 1607, 1113
6.5, 1607, 1539
216.5, 1607, 1607
8.5, 1607, 1873
17, 1608, 285
4, 1608, 627
9.5, 1608, 1565
5.5, 1609, 535
12.5, 1609, 1233
7.5, 1609, 1445
204.5, 1609, 1609
24, 1610, 203
19, 1610, 1283
25, 1610, 1603
15.5, 1611, 217
18, 1611, 609
20.5, 1611, 699
8.5, 1611, 1539
264, 1611, 1611
3, 1612, 305
6, 1612, 421
13.5, 1612, 549
10.5, 1613, 1277
2.5, 1613, 1589
8, 1613, 1601
222.5, 1613, 1613
22.5, 1613, 1629
11.5, 1613, 1687
8.5, 1613, 1709
18, 1614, 273
18.5, 1614, 433
1.5, 1614, 1339
9, 1615, 475
16, 1615, 713
23.5, 1615, 749
6.5, 1615, 949
16.5, 1615, 1449
24.5, 1615, 1585
264.5, 1615, 1615
15, 1616, 495
6.5, 1616, 1009
20.5, 1617, 83
121, 1617, 1617
1, 1618, 213
1.5, 1618, 285
18, 1618, 503
7.5, 1618, 819
12.5, 1618, 1047
14, 1618, 1935
3, 1619, 835
11, 1619, 1201
13.5, 1619, 1265
21.5, 1619, 1313
210, 1619, 1619
2, 1619, 1949
2.5, 1620, 1151
23, 1621, 645
131, 1621, 1621
17.5, 1622, 263
19.5, 1622, 811
11, 1622, 1147
9.5, 1622, 1151
7, 1622, 1391
10, 1622, 1629
11.5, 1623, 189
204.5, 1623, 1623
7, 1624, 191
19, 1624, 515
14, 1624, 1579
12, 1625, 1599
157, 1625, 1625
21.5, 1625, 1801
10.5, 1626, 411
14, 1626, 843
3.5, 1626, 887
4.5, 1626, 1467
10, 1627, 863
8.5, 1627, 1425
205.5, 1627, 1627
10.5, 1627, 1971
9.5, 1628, 511
1.5, 1628, 567
10.5, 1628, 647
23.5, 1628, 959
24.5, 1629, 467
155.5, 1629, 1629
15.5, 1629, 1983
21, 1630, 659
24, 1630, 829
5.5, 1630, 1313
1.5, 1630, 1537
11.5, 1631, 545
5, 1631, 739
11.5, 1631, 1287
219, 1631, 1631
5, 1631, 1737
19.5, 1631, 1959
2, 1631, 2019
10, 1632, 1973
24, 1633, 25
18.5, 1633, 437
155, 1633, 1633
13.5, 1634, 573
5, 1634, 977
14, 1634, 1931
19.5, 1635, 1217
25.5, 1635, 1361
149, 1635, 1635
13.5, 1636, 69
10.5, 1636, 1911
7, 1637, 369
17, 1637, 963
7.5, 1637, 1153
22, 1637, 1505
198.5, 1637, 1637
21, 1637, 1643
23, 1638, 1865
5.5, 1638, 1925
4.5, 1639, 117
23, 1639, 1493
24.5, 1639, 1567
217.5, 1639, 1639
20, 1639, 1757
17, 1640, 141
13.5, 1640, 163
5, 1640, 539
8.5, 1640, 661
15.5, 1640, 1383
10, 1640, 1719
25.5, 1641, 183
10, 1641, 287
19, 1641, 1017
12.5, 1641, 1311
235, 1641, 1641
21.5, 1642, 567
25.5, 1642, 1751
15.5, 1642, 1965
3.5, 1643, 17
14, 1643, 1587
172.5, 1643, 1643
8, 1644, 3
9, 1644, 251
19, 1644, 501
3, 1644, 659
16, 1644, 997
7.5, 1645, 595
10, 1645, 1309
21, 1645, 1623
239, 1645, 1645
1, 1645, 1929
19, 1646, 1299
4.5, 1647, 727
23.5, 1647, 917
5, 1647, 1415
25.5, 1647, 1577
227, 1647, 1647
5, 1647, 1913
9.5, 1648, 453
2, 1648, 1093
8, 1649, 41
166.5, 1649, 1649
23.5, 1649, 1959
9, 1650, 73
14, 1650, 293
22.5, 1650, 1483
4, 1650, 1741
3, 1651, 11
16, 1651, 841
25.5, 1651, 915
3.5, 1651, 1017
3, 1651, 1131
17.5, 1651, 1249
17, 1651, 1301
224.5, 1651, 1651
10.5, 1651, 1733
8, 1651, 1847
4, 1651, 1999
16, 1651, 2005
164, 1653, 1653
8, 1654, 171
17, 1654, 365
8, 1654, 483
15, 1654, 795
21.5, 1654, 843
8, 1654, 1135
15.5, 1655, 561
142.5, 1655, 1655
3, 1655, 1715
4.5, 1656, 23
21.5, 1656, 855
23.5, 1657, 123
5, 1657, 153
173.5, 1657, 1657
4.5, 1657, 1719
22.5, 1657, 1897
8.5, 1658, 1219
15.5, 1658, 1607
11.5, 1659, 9
17, 1659, 851
17.5, 1659, 1001
1, 1659, 1105
9.5, 1659, 1221
1, 1659, 1597
202, 1659, 1659
25.5, 1660, 1131
22.5, 1660, 1267
8.5, 1660, 1575
2.5, 1660, 1895
5, 1660, 1919
6.5, 1660, 1975
16, 1661, 7
14, 1661, 315
2, 1661, 1057
194.5, 1661, 1661
19.5, 1661, 1885
10, 1662, 563
3, 1662, 1041
4, 1662, 1487
9, 1662, 1669
2, 1662, 2007
12.5, 1663, 235
13, 1663, 313
169.5, 1663, 1663
24.5, 1664, 1635
17, 1665, 499
2.5, 1665, 569
16.5, 1665, 785
24, 1665, 1077
244.5, 1665, 1665
17, 1666, 1777
17.5, 1667, 241
25, 1667, 347
23.5, 1667, 1187
23.5, 1667, 1665
219.5, 1667, 1667
9.5, 1668, 365
10, 1668, 609
17.5, 1668, 761
12.5, 1668, 1235
7.5, 1669, 865
6, 1669, 1155
127.5, 1669, 1669
4, 1670, 335
14.5, 1670, 847
13.5, 1670, 1085
20, 1670, 1979
25.5, 1671, 327
4, 1671, 641
7, 1671, 737
4.5, 1671, 875
13, 1671, 1559
9, 1671, 1641
220.5, 1671, 1671
19, 1672, 931
17.5, 1672, 1467
10.5, 1672, 1645
13.5, 1672, 1671
13.5, 1672, 1867
16, 1673, 109
1.5, 1673, 525
4.5, 1673, 963
5.5, 1673, 1363
20, 1673, 1427
5, 1673, 1451
225, 1673, 1673
3, 1674, 1159
13.5, 1674, 1305
7.5, 1674, 1401
14, 1674, 1583
12.5, 1675, 259
4.5, 1675, 1117
9, 1675, 1153
19.5, 1675, 1373
188, 1675, 1675
23, 1676, 571
21.5, 1676, 2015
134.5, 1677, 1677
10.5, 1677, 1849
114.5, 1679, 1679
6, 1680, 985
18.5, 1680, 1117
2.5, 1680, 1773
11, 1681, 57
12.5, 1681, 239
10.5, 1681, 295
14, 1681, 303
3, 1681, 655
17.5, 1681, 1231
13.5, 1681, 1387
6, 1681, 1635
261.5, 1681, 1681
7.5, 1681, 1763
13, 1682, 169
14.5, 1682, 617
23.5, 1682, 1631
4.5, 1682, 1835
2.5, 1683, 209
1, 1683, 405
21.5, 1683, 1035
7, 1683, 1085
191, 1683, 1683
4.5, 1684, 501
13.5, 1684, 1627
17, 1685, 247
7, 1685, 331
20.5, 1685, 885
16.5, 1685, 1569
199.5, 1685, 1685
12.5, 1685, 1687
4.5, 1685, 1925
5.5, 1685, 1957
21, 1686, 261
22, 1686, 1575
122, 1687, 1687
24, 1688, 2015
13, 1689, 27
18.5, 1689, 1389
149, 1689, 1689
14.5, 1690, 129
3, 1690, 1269
11.5, 1690, 1273
18.5, 1690, 1555
23, 1690, 1931
14, 1690, 2003
11.5, 1691, 15
7.5, 1691, 171
24, 1691, 539
7.5, 1691, 989
9.5, 1691, 1209
221.5, 1691, 1691
22.5, 1692, 539
18, 1692, 729
13, 1692, 1349
19.5, 1692, 1535
5.5, 1692, 1811
17, 1693, 819
23.5, 1693, 881
221.5, 1693, 1693
25, 1694, 149
19.5, 1694, 355
7, 1694, 491
22.5, 1694, 663
4.5, 1694, 1157
23.5, 1694, 1289
11.5, 1694, 1931
7.5, 1695, 667
16, 1695, 921
2.5, 1695, 997
10.5, 1695, 1281
14, 1695, 1283
23.5, 1695, 1693
239.5, 1695, 1695
25, 1695, 1971
24, 1696, 21
20.5, 1696, 249
11, 1696, 577
23, 1696, 769
5.5, 1696, 1981
1, 1697, 1121
127, 1697, 1697
17.5, 1697, 1749
4.5, 1698, 1
1.5, 1698, 1689
21, 1698, 1851
24, 1699, 11
8, 1699, 255
10.5, 1699, 491
24, 1699, 847
9, 1699, 983
22, 1699, 1181
265.5, 1699, 1699
14.5, 1699, 1989
1, 1700, 331
11, 1700, 735
18, 1700, 769
21.5, 1700, 983
10, 1700, 1139
21, 1700, 1375
25.5, 1701, 1059
180, 1701, 1701
22.5, 1701, 1913
13, 1702, 417
20, 1702, 529
11.5, 1703, 205
18.5, 1703, 1471
16.5, 1703, 1481
222.5, 1703, 1703
4, 1704, 1117
16.5, 1705, 21
2, 1705, 233
19.5, 1705, 543
3.5, 1705, 821
1, 1705, 1543
242, 1705, 1705
3.5, 1706, 399
17, 1706, 787
13, 1706, 829
16.5, 1706, 1161
24, 1706, 1327
6, 1706, 2009
21.5, 1707, 517
1, 1707, 609
21.5, 1707, 1299
232, 1707, 1707
14.5, 1708, 483
17.5, 1708, 971
25, 1709, 179
132, 1709, 1709
6.5, 1709, 1907
1.5, 1710, 33
12.5, 1710, 655
21.5, 1710, 845
13.5, 1710, 1035
18, 1710, 1817
3.5, 1711, 1383
135, 1711, 1711
21.5, 1711, 1763
1.5, 1712, 901
2, 1712, 1271
2, 1713, 1081
16, 1713, 1271
168.5, 1713, 1713
11, 1713, 1801
5, 1713, 1945
8, 1714, 759
1.5, 1714, 1509
12, 1715, 263
8, 1715, 381
20.5, 1715, 419
236, 1715, 1715
25.5, 1715, 1789
15, 1716, 341
15, 1716, 403
20, 1716, 779
18.5, 1716, 1027
10, 1716, 1361
20, 1716, 1699
13.5, 1716, 1765
140, 1717, 1717
19.5, 1717, 1849
16, 1718, 939
11.5, 1719, 705
127.5, 1719, 1719
8.5, 1720, 611
8.5, 1720, 797
8, 1720, 1165
2.5, 1720, 1397
9, 1720, 1511
18.5, 1720, 1567
7, 1721, 61
132.5, 1721, 1721
25, 1722, 1439
22.5, 1723, 49
7, 1723, 183
23, 1723, 1547
13, 1723, 1633
194.5, 1723, 1723
1.5, 1723, 1833
24.5, 1723, 2005
9, 1724, 1529
11.5, 1724, 1901
3.5, 1725, 221
16, 1725, 835
9, 1725, 921
210.5, 1725, 1725
17.5, 1726, 531
10.5, 1726, 771
4, 1726, 939
1.5, 1726, 1755
5.5, 1727, 201
163.5, 1727, 1727
16.5, 1728, 319
3, 1728, 485
18, 1728, 561
7.5, 1728, 1257
12.5, 1728, 1689
7, 1729, 307
13, 1729, 411
19, 1729, 1539
181, 1729, 1729
20.5, 1730, 503
4, 1730, 1501
9.5, 1731, 515
2.5, 1731, 719
18, 1731, 1521
130.5, 1731, 1731
19, 1732, 47
14, 1732, 1139
25.5, 1732, 1595
18.5, 1733, 807
12, 1733, 1105
17.5, 1733, 1369
25.5, 1733, 1507
9.5, 1733, 1673
226.5, 1733, 1733
4, 1733, 1755
1.5, 1733, 1915
15, 1733, 1951
3, 1734, 779
10, 1735, 1239
7, 1735, 1283
172.5, 1735, 1735
24, 1736, 279
24.5, 1737, 125
13.5, 1737, 415
19, 1737, 1017
2.5, 1737, 1375
23, 1737, 1387
19, 1737, 1407
23, 1737, 1487
285, 1737, 1737
24.5, 1738, 67
3, 1738, 323
9, 1738, 1261
4, 1738, 1725
10, 1738, 1987
22, 1738, 1999
10.5, 1739, 73
7, 1739, 237
1.5, 1739, 561
15.5, 1739, 585
11, 1739, 999
8.5, 1739, 1499
21, 1739, 1543
8, 1739, 1715
244, 1739, 1739
13.5, 1739, 1895
18, 1740, 1461
15.5, 1741, 7
10.5, 1741, 637
22.5, 1741, 641
25.5, 1741, 1181
262, 1741, 1741
14, 1741, 1803
17, 1741, 1915
21.5, 1741, 2017
2, 1741, 2023
12.5, 1742, 219
1.5, 1742, 921
5.5, 1742, 1329
16.5, 1743, 1077
16.5, 1743, 1631
158, 1743, 1743
24.5, 1744, 83
17.5, 1744, 87
6.5, 1744, 465
14.5, 1744, 833
12, 1744, 1607
14.5, 1744, 1673
5.5, 1745, 559
2.5, 1745, 727
15, 1745, 1175
22, 1745, 1643
3, 1745, 1737
190.5, 1745, 1745
7, 1747, 1573
193.5, 1747, 1747
17, 1747, 2001
11, 1748, 1245
20.5, 1749, 201
14, 1749, 795
20.5, 1749, 1031
193, 1749, 1749
18, 1749, 1873
20.5, 1750, 177
1.5, 1750, 629
6.5, 1750, 659
14, 1750, 777
15, 1750, 1455
16.5, 1750, 1523
19, 1750, 1637
101.5, 1751, 1751
9, 1752, 173
14, 1753, 201
2.5, 1753, 1111
164, 1753, 1753
25, 1754, 103
7, 1754, 203
14, 1754, 453
3.5, 1754, 861
14, 1754, 999
23, 1754, 1591
9.5, 1755, 11
20.5, 1755, 305
15, 1755, 461
6.5, 1755, 843
3, 1755, 1263
13.5, 1755, 1335
14.5, 1755, 1349
8, 1755, 1665
202.5, 1755, 1755
10, 1756, 87
6, 1756, 149
1.5, 1756, 639
4.5, 1756, 953
21.5, 1756, 1019
13, 1757, 231
184.5, 1757, 1757
1, 1757, 1943
13, 1758, 917
25.5, 1758, 1281
2.5, 1759, 21
15, 1759, 571
134.5, 1759, 1759
14, 1760, 171
4.5, 1760, 723
14, 1761, 21
7, 1761, 773
6.5, 1761, 1593
8.5, 1761, 1753
155.5, 1761, 1761
25.5, 1762, 167
7, 1762, 387
3.5, 1762, 423
1, 1762, 425
18, 1762, 1019
1, 1762, 1073
17.5, 1762, 1731
12.5, 1763, 869
14, 1763, 1615
12, 1763, 1649
12, 1763, 1673
185, 1763, 1763
10, 1764, 439
23, 1764, 1681
11.5, 1765, 1349
125.5, 1765, 1765
4, 1765, 1903
9, 1766, 433
17, 1766, 685
8, 1766, 907
21.5, 1767, 1475
188, 1767, 1767
11, 1768, 437
9.5, 1768, 1089
20, 1768, 1179
23, 1769, 107
5, 1769, 585
22.5, 1769, 1149
226.5, 1769, 1769
22, 1769, 1809
124.5, 1771, 1771
2.5, 1772, 397
25, 1772, 613
21.5, 1772, 1271
9, 1773, 557
16, 1773, 693
14, 1773, 723
1.5, 1773, 1651
229, 1773, 1773
24.5, 1774, 55
11.5, 1774, 437
19, 1774, 517
24.5, 1774, 995
20.5, 1774, 1019
24.5, 1774, 1419
13.5, 1774, 1447
25, 1774, 1797
9, 1775, 1275
186, 1775, 1775
11, 1775, 1865
12.5, 1775, 1877
1, 1775, 2001
22.5, 1776, 455
5, 1776, 989
25.5, 1776, 1205
22.5, 1776, 1401
2, 1776, 1481
12.5, 1776, 1993
6.5, 1777, 853
14, 1777, 995
17, 1777, 1027
12.5, 1777, 1071
158.5, 1777, 1777
9, 1778, 295
5.5, 1778, 331
22.5, 1778, 577
17.5, 1778, 807
12.5, 1778, 1401
8.5, 1779, 333
22, 1779, 337
16.5, 1779, 567
5, 1779, 1343
24.5, 1779, 1643
14.5, 1779, 1723
253, 1779, 1779
15.5, 1779, 1989
3.5, 1780, 117
1.5, 1780, 383
16.5, 1780, 1135
22.5, 1780, 1247
7, 1780, 1263
22, 1780, 1265
15, 1780, 1285
134.5, 1781, 1781
1.5, 1782, 225
15, 1782, 1687
24.5, 1782, 1989
25, 1783, 367
9.5, 1783, 1161
17.5, 1783, 1249
4.5, 1783, 1355
5, 1783, 1565
168, 1783, 1783
24, 1784, 2015
121, 1785, 1785
11.5, 1786, 1111
18.5, 1787, 147
18.5, 1787, 235
3, 1787, 627
16.5, 1787, 1191
184, 1787, 1787
9.5, 1788, 157
9.5, 1788, 197
21, 1788, 915
5.5, 1788, 1705
24, 1789, 245
4, 1789, 763
2.5, 1789, 777
17, 1789, 801
6, 1789, 1777
224.5, 1789, 1789
18.5, 1790, 375
14.5, 1790, 1355
12, 1790, 1809
15.5, 1791, 971
15, 1791, 1003
154.5, 1791, 1791
15.5, 1792, 521
10, 1792, 679
1.5, 1792, 817
3, 1792, 967
23.5, 1792, 1421
101.5, 1793, 1793
21.5, 1794, 21
12, 1795, 1085
145.5, 1795, 1795
10.5, 1796, 537
20, 1796, 1731
120.5, 1797, 1797
19, 1798, 65
2, 1798, 77
24, 1798, 143
15, 1798, 181
4.5, 1798, 1177
23, 1798, 1205
18, 1798, 1577
19.5, 1799, 725
15.5, 1799, 1661
198.5, 1799, 1799
3.5, 1799, 1923
24, 1800, 559
19, 1800, 1207
11.5, 1800, 1343
15.5, 1801, 1085
21, 1801, 1123
7, 1801, 1197
173, 1801, 1801
23, 1802, 95
15.5, 1802, 275
23.5, 1803, 3
10.5, 1803, 317
13, 1803, 483
9, 1803, 861
10.5, 1803, 1323
9.5, 1803, 1371
2.5, 1803, 1447
200, 1803, 1803
16.5, 1804, 509
12.5, 1804, 541
35.5, 1804, 1405
9, 1804, 1443
25.5, 1805, 771
16.5, 1805, 1147
8.5, 1805, 1753
240, 1805, 1805
2, 1806, 31
23.5, 1806, 759
13.5, 1806, 761
8, 1806, 1193
6.5, 1807, 621
18, 1807, 711
25.5, 1807, 1009
4.5, 1807, 1059
17.5, 1807, 1305
259, 1807, 1807
7.5, 1807, 1843
14, 1807, 1913
12.5, 1808, 191
11, 1808, 615
10.5, 1808, 627
18, 1808, 993
15, 1808, 1673
16.5, 1809, 585
21.5, 1809, 1055
17, 1809, 1603
288, 1809, 1809
13.5, 1810, 639
22, 1810, 881
12, 1810, 979
18, 1810, 1089
22, 1810, 1179
6, 1810, 1531
5, 1811, 31
3.5, 1811, 87
16, 1811, 939
21.5, 1811, 975
22.5, 1811, 1259
5, 1811, 1805
210.5, 1811, 1811
5.5, 1812, 897
18.5, 1812, 1327
15, 1812, 1929
1.5, 1813, 617
17.5, 1813, 1751
232.5, 1813, 1813
1.5, 1813, 2003
25.5, 1815, 915
143.5, 1815, 1815
12.5, 1815, 1835
22.5, 1816, 717
14.5, 1817, 417
18.5, 1817, 1455
12, 1817, 1643
170.5, 1817, 1817
13.5, 1818, 901
25, 1818, 991
25.5, 1819, 469
12.5, 1819, 1619
170.5, 1819, 1819
125, 1821, 1821
8, 1822, 661
25, 1822, 1963
108, 1823, 1823
7.5, 1824, 1089
15.5, 1824, 1595
1, 1824, 1637
24, 1824, 1787
110.5, 1825, 1825
18.5, 1826, 45
4, 1826, 259
5.5, 1826, 1133
24.5, 1826, 1565
9.5, 1826, 1703
10, 1826, 1873
10.5, 1827, 79
16.5, 1827, 161
21, 1827, 309
14, 1827, 361
9, 1827, 621
19, 1827, 1493
10.5, 1827, 1825
201, 1827, 1827
13, 1828, 1293
8.5, 1828, 1871
14, 1829, 539
25, 1829, 865
3.5, 1829, 931
4, 1829, 1393
169, 1829, 1829
16.5, 1830, 419
13, 1830, 675
11, 1830, 1025
3.5, 1830, 2015
24.5, 1831, 193
125, 1831, 1831
3.5, 1832, 1851
24.5, 1833, 309
9.5, 1833, 951
165.5, 1833, 1833
14, 1834, 1497
12, 1835, 1005
150.5, 1835, 1835
2.5, 1836, 635
21, 1836, 1481
2, 1836, 1683
13, 1837, 787
10.5, 1837, 1021
3, 1837, 1527
168.5, 1837, 1837
6.5, 1837, 1873
25, 1838, 1587
4.5, 1839, 11
16, 1839, 409
11, 1839, 427
6, 1839, 531
19, 1839, 1405
11.5, 1839, 1807
221, 1839, 1839
4, 1839, 1891
14.5, 1840, 275
19, 1840, 1895
4.5, 1841, 89
22, 1841, 185
8, 1841, 303
23.5, 1841, 553
12.5, 1841, 865
6, 1841, 1413
11, 1841, 1715
214.5, 1841, 1841
13, 1842, 119
11.5, 1842, 755
21, 1842, 1065
2.5, 1843, 859
131.5, 1843, 1843
16.5, 1843, 1893
3, 1844, 131
14, 1844, 259
10.5, 1845, 207
13.5, 1845, 209
25, 1845, 219
15.5, 1845, 295
2, 1845, 765
11, 1845, 1681
4, 1845, 1731
210, 1845, 1845
21, 1846, 553
25, 1846, 699
6.5, 1846, 1107
22.5, 1846, 1597
7.5, 1847, 21
5.5, 1847, 1153
2.5, 1847, 1317
18, 1847, 1691
22.5, 1847, 1749
180, 1847, 1847
15.5, 1848, 1189
21, 1849, 259
21.5, 1849, 1141
5, 1849, 1181
6, 1849, 1183
7, 1849, 1519
229.5, 1849, 1849
23, 1849, 1895
6, 1850, 975
23, 1851, 337
7.5, 1851, 597
170.5, 1851, 1851
15, 1852, 163
24, 1852, 1065
8.5, 1852, 1491
24.5, 1852, 1545
25.5, 1852, 1761
1.5, 1852, 1973
23, 1853, 307
11, 1853, 747
134.5, 1853, 1853
15, 1854, 645
11.5, 1854, 1509
25, 1854, 1589
14.5, 1855, 41
11, 1855, 157
2, 1855, 475
15.5, 1855, 685
20, 1855, 1263
15, 1855, 1449
1, 1855, 1695
242, 1855, 1855
23.5, 1856, 51
17.5, 1856, 1093
4, 1856, 1633
4.5, 1856, 1823
22.5, 1856, 1913
1, 1857, 1093
13, 1857, 1201
13.5, 1857, 1685
173.5, 1857, 1857
17.5, 1857, 1883
4, 1858, 51
7, 1858, 701
18.5, 1858, 885
15.5, 1858, 1083
12.5, 1858, 1135
12.5, 1858, 1555
16, 1859, 393
5.5, 1859, 995
196.5, 1859, 1859
1.5, 1860, 615
133.5, 1861, 1861
1.5, 1862, 71
24, 1862, 305
23, 1862, 1409
24.5, 1862, 1491
139, 1863, 1863
23.5, 1864, 133
16, 1864, 243
7, 1864, 1367
17.5, 1864, 1579
14, 1865, 11
19.5, 1865, 351
3, 1865, 505
137, 1865, 1865
10, 1866, 1129
14.5, 1866, 1335
